epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,0,,,0.6942001581192017,8.873470306396484,0.9326778650283813,1.147896409034729,0.9326778650283813
0,49,,0.8085223436355591,,,,,
0,99,,0.8279712200164795,,,,,
0,149,,0.7646612524986267,,,,,
0,199,,0.8275370597839355,,,,,
0,249,,0.787955105304718,,,,,
0,299,,0.8450047969818115,,,,,
0,349,,0.8375997543334961,,,,,
0,399,,0.8017699122428894,,,,,
0,449,,0.8299739360809326,,,,,
0,499,,0.8324269652366638,,,,,
0,549,,0.7747659683227539,,,,,
0,599,,0.8073874711990356,,,,,
0,649,,0.8320936560630798,,,,,
0,699,,0.7498987913131714,,,,,
0,749,,0.8130308985710144,,,,,
0,799,,0.8852165937423706,,,,,
0,849,,0.8349615335464478,,,,,
0,899,,0.8459705710411072,,,,,
0,949,,0.9265350699424744,,,,,
0,999,,0.8097225427627563,,,,,
0,1049,,0.7901850938796997,,,,,
0,1099,,0.8362084031105042,,,,,
0,1149,,0.7782347202301025,,,,,
0,1199,,0.760033905506134,,,,,
0,1249,,0.8261216878890991,,,,,
0,1299,,0.811192512512207,,,,,
0,1349,,0.7747014760971069,,,,,
0,1399,,0.8509409427642822,,,,,
0,1449,,0.8004562854766846,,,,,
0,1499,,0.7895990610122681,,,,,
0,1549,,0.8410205841064453,,,,,
0,1599,,0.8519597053527832,,,,,
0,1649,,0.8183728456497192,,,,,
0,1699,,0.8924009203910828,,,,,
0,1749,,0.8357047438621521,,,,,
0,1799,,0.8136025071144104,,,,,
0,1849,,0.8852018117904663,,,,,
0,1899,,0.8229082226753235,,,,,
0,1949,,0.7966530323028564,,,,,
0,1999,,0.8344370126724243,,,,,
0,2049,,0.819466233253479,,,,,
0,2099,,0.787282407283783,,,,,
0,2149,,0.8414611220359802,,,,,
0,2199,,0.8328062891960144,,,,,
0,2249,,0.8688132166862488,,,,,
0,2299,,0.8111442923545837,,,,,
0,2349,,0.8378029465675354,,,,,
0,2399,,0.8669900298118591,,,,,
0,2449,,0.7637004256248474,,,,,
0,2499,,0.8544298410415649,,,,,
0,2549,,0.8218766450881958,,,,,
0,2599,,0.791734516620636,,,,,
0,2649,,0.7610797882080078,,,,,
0,2699,,0.7674860954284668,,,,,
0,2749,,0.8052414059638977,,,,,
0,2799,,0.832122266292572,,,,,
0,2849,,0.8133001327514648,,,,,
0,2899,,0.8052670955657959,,,,,
0,2949,,0.8448798656463623,,,,,
0,2999,,0.7686940431594849,,,,,
0,3049,,0.8502132296562195,,,,,
0,3099,,0.8386502861976624,,,,,
0,3149,,0.8419371843338013,,,,,
0,3199,,0.7973520159721375,,,,,
0,3249,,0.8110317587852478,,,,,
0,3299,,0.8583682179450989,,,,,
0,3349,,0.8234332203865051,,,,,
0,3399,,0.8048985600471497,,,,,
0,3449,,0.8266612887382507,,,,,
0,3499,,0.8154534697532654,,,,,
0,3549,,0.7991588115692139,,,,,
0,3599,,0.8030229210853577,,,,,
0,3649,,0.850574254989624,,,,,
0,3683,,,0.6958386301994324,8.83609390258789,0.9346811771392822,1.1475788354873657,0.9346811771392822
0,3683,0.8271450996398926,,,,,,
1,3699,,0.7920932769775391,,,,,
1,3749,,0.8301533460617065,,,,,
1,3799,,0.8260310292243958,,,,,
1,3849,,0.8200381398200989,,,,,
1,3899,,0.7777702808380127,,,,,
1,3949,,0.8255450129508972,,,,,
1,3999,,0.8117015361785889,,,,,
1,4049,,0.7822578549385071,,,,,
1,4099,,0.891465961933136,,,,,
1,4149,,0.8514113426208496,,,,,
1,4199,,0.880755603313446,,,,,
1,4249,,0.8106977343559265,,,,,
1,4299,,0.7902656197547913,,,,,
1,4349,,0.7701011896133423,,,,,
1,4399,,0.797431468963623,,,,,
1,4449,,0.8377730846405029,,,,,
1,4499,,0.8740386962890625,,,,,
1,4549,,0.7956377267837524,,,,,
1,4599,,0.8817042708396912,,,,,
1,4649,,0.8029952049255371,,,,,
1,4699,,0.7866049408912659,,,,,
1,4749,,0.8301584124565125,,,,,
1,4799,,0.8596392273902893,,,,,
1,4849,,0.793171763420105,,,,,
1,4899,,0.8171156048774719,,,,,
1,4949,,0.8045893907546997,,,,,
1,4999,,0.8345484137535095,,,,,
1,5049,,0.7498091459274292,,,,,
1,5099,,0.857164204120636,,,,,
1,5149,,0.8136184811592102,,,,,
1,5199,,0.8714844584465027,,,,,
1,5249,,0.8571746349334717,,,,,
1,5299,,0.8358596563339233,,,,,
1,5349,,0.8383867144584656,,,,,
1,5399,,0.8528475165367126,,,,,
1,5449,,0.8488402366638184,,,,,
1,5499,,0.8413668870925903,,,,,
1,5549,,0.8453274965286255,,,,,
1,5599,,0.8315041065216064,,,,,
1,5649,,0.778262197971344,,,,,
1,5699,,0.8177909851074219,,,,,
1,5749,,0.8735489249229431,,,,,
1,5799,,0.7560059428215027,,,,,
1,5849,,0.8601850867271423,,,,,
1,5899,,0.8243662118911743,,,,,
1,5949,,0.7778736352920532,,,,,
1,5999,,0.807249903678894,,,,,
1,6049,,0.811377227306366,,,,,
1,6099,,0.8288148045539856,,,,,
1,6149,,0.8603134155273438,,,,,
1,6199,,0.837634265422821,,,,,
1,6249,,0.8983347415924072,,,,,
1,6299,,0.8269007205963135,,,,,
1,6349,,0.8282259106636047,,,,,
1,6399,,0.8461194634437561,,,,,
1,6449,,0.8494549989700317,,,,,
1,6499,,0.8216013312339783,,,,,
1,6549,,0.9007993936538696,,,,,
1,6599,,0.845848560333252,,,,,
1,6649,,0.8000373840332031,,,,,
1,6699,,0.8579255938529968,,,,,
1,6749,,0.7923160195350647,,,,,
1,6799,,0.8339717388153076,,,,,
1,6849,,0.8619717955589294,,,,,
1,6899,,0.831854522228241,,,,,
1,6949,,0.8346865773200989,,,,,
1,6999,,0.8979443907737732,,,,,
1,7049,,0.8260337114334106,,,,,
1,7099,,0.8175919651985168,,,,,
1,7149,,0.820392906665802,,,,,
1,7199,,0.787541389465332,,,,,
1,7249,,0.8542048335075378,,,,,
1,7299,,0.8260790109634399,,,,,
1,7349,,0.8118789196014404,,,,,
1,7367,,,0.6965545415878296,8.8704833984375,0.9374091625213623,1.1468391418457031,0.9374091625213623
1,7367,0.8269627690315247,,,,,,
2,7399,,0.7705263495445251,,,,,
2,7449,,0.8048938512802124,,,,,
2,7499,,0.8331217765808105,,,,,
2,7549,,0.7568261027336121,,,,,
2,7599,,0.8160507082939148,,,,,
2,7649,,0.8262945413589478,,,,,
2,7699,,0.7937228083610535,,,,,
2,7749,,0.7851386070251465,,,,,
2,7799,,0.8596734404563904,,,,,
2,7849,,0.8689350485801697,,,,,
2,7899,,0.7962310910224915,,,,,
2,7949,,0.7741710543632507,,,,,
2,7999,,0.8413035869598389,,,,,
2,8049,,0.7832786440849304,,,,,
2,8099,,0.8201462030410767,,,,,
2,8149,,0.787394106388092,,,,,
2,8199,,0.7814396023750305,,,,,
2,8249,,0.884089469909668,,,,,
2,8299,,0.8369482755661011,,,,,
2,8349,,0.8019816875457764,,,,,
2,8399,,0.7873865962028503,,,,,
2,8449,,0.8630876541137695,,,,,
2,8499,,0.8246998190879822,,,,,
2,8549,,0.8398590683937073,,,,,
2,8599,,0.8392911553382874,,,,,
2,8649,,0.8223076462745667,,,,,
2,8699,,0.8091211318969727,,,,,
2,8749,,0.8150279521942139,,,,,
2,8799,,0.8452579379081726,,,,,
2,8849,,0.7973697781562805,,,,,
2,8899,,0.8418571352958679,,,,,
2,8949,,0.8175333142280579,,,,,
2,8999,,0.8450788259506226,,,,,
2,9049,,0.8025728464126587,,,,,
2,9099,,0.8223157525062561,,,,,
2,9149,,0.8968246579170227,,,,,
2,9199,,0.855311930179596,,,,,
2,9249,,0.8551072478294373,,,,,
2,9299,,0.7969003319740295,,,,,
2,9349,,0.825759768486023,,,,,
2,9399,,0.8883617520332336,,,,,
2,9449,,0.7851905226707458,,,,,
2,9499,,0.8611841797828674,,,,,
2,9549,,0.8305000066757202,,,,,
2,9599,,0.7980160713195801,,,,,
2,9649,,0.8447797298431396,,,,,
2,9699,,0.8156453967094421,,,,,
2,9749,,0.8917025923728943,,,,,
2,9799,,0.8411775231361389,,,,,
2,9849,,0.8405069708824158,,,,,
2,9899,,0.8356502056121826,,,,,
2,9949,,0.7680405378341675,,,,,
2,9999,,0.7649988532066345,,,,,
2,10049,,0.8745640516281128,,,,,
2,10099,,0.7823266983032227,,,,,
2,10149,,0.8508036136627197,,,,,
2,10199,,0.8009475469589233,,,,,
2,10249,,0.7849528193473816,,,,,
2,10299,,0.8548964858055115,,,,,
2,10349,,0.7889999747276306,,,,,
2,10399,,0.8127384781837463,,,,,
2,10449,,0.8592164516448975,,,,,
2,10499,,0.7982721328735352,,,,,
2,10549,,0.8468340039253235,,,,,
2,10599,,0.8305789828300476,,,,,
2,10649,,0.8179769515991211,,,,,
2,10699,,0.789263129234314,,,,,
2,10749,,0.8407503366470337,,,,,
2,10799,,0.8135273456573486,,,,,
2,10849,,0.7893675565719604,,,,,
2,10899,,0.825391948223114,,,,,
2,10949,,0.8303712606430054,,,,,
2,10999,,0.8103215098381042,,,,,
2,11049,,0.7968756556510925,,,,,
2,11051,,,0.6935251951217651,9.155464172363281,0.9312063455581665,1.144900918006897,0.9312063455581665
2,11051,0.8268423080444336,,,,,,
3,11099,,0.8047773241996765,,,,,
3,11149,,0.8285695314407349,,,,,
3,11199,,0.8734085559844971,,,,,
3,11249,,0.8122626543045044,,,,,
3,11299,,0.8341061472892761,,,,,
3,11349,,0.8853681683540344,,,,,
3,11399,,0.8194072246551514,,,,,
3,11449,,0.8352358937263489,,,,,
3,11499,,0.8175325393676758,,,,,
3,11549,,0.8174718618392944,,,,,
3,11599,,0.8627727627754211,,,,,
3,11649,,0.8406249284744263,,,,,
3,11699,,0.8237867951393127,,,,,
3,11749,,0.8145017623901367,,,,,
3,11799,,0.8588821291923523,,,,,
3,11849,,0.8386151194572449,,,,,
3,11899,,0.8131739497184753,,,,,
3,11949,,0.7451788783073425,,,,,
3,11999,,0.8124060034751892,,,,,
3,12049,,0.7711896896362305,,,,,
3,12099,,0.8215004205703735,,,,,
3,12149,,0.8326639533042908,,,,,
3,12199,,0.7808263897895813,,,,,
3,12249,,0.8135501146316528,,,,,
3,12299,,0.875447154045105,,,,,
3,12349,,0.8175298571586609,,,,,
3,12399,,0.8083167672157288,,,,,
3,12449,,0.7665631771087646,,,,,
3,12499,,0.8535427451133728,,,,,
3,12549,,0.8422436714172363,,,,,
3,12599,,0.8761864900588989,,,,,
3,12649,,0.8221216201782227,,,,,
3,12699,,0.808882474899292,,,,,
3,12749,,0.8533942103385925,,,,,
3,12799,,0.8165869116783142,,,,,
3,12849,,0.8498286008834839,,,,,
3,12899,,0.8262613415718079,,,,,
3,12949,,0.8264819979667664,,,,,
3,12999,,0.7829347848892212,,,,,
3,13049,,0.8826002478599548,,,,,
3,13099,,0.794819712638855,,,,,
3,13149,,0.7821385860443115,,,,,
3,13199,,0.8315427303314209,,,,,
3,13249,,0.838133692741394,,,,,
3,13299,,0.8788251876831055,,,,,
3,13349,,0.9041202664375305,,,,,
3,13399,,0.8334057331085205,,,,,
3,13449,,0.8896120190620422,,,,,
3,13499,,0.8281447291374207,,,,,
3,13549,,0.8436905741691589,,,,,
3,13599,,0.7938461899757385,,,,,
3,13649,,0.8099473714828491,,,,,
3,13699,,0.838269829750061,,,,,
3,13749,,0.7847325205802917,,,,,
3,13799,,0.7952468395233154,,,,,
3,13849,,0.8333746790885925,,,,,
3,13899,,0.814976692199707,,,,,
3,13949,,0.8495091795921326,,,,,
3,13999,,0.7826169729232788,,,,,
3,14049,,0.8192378282546997,,,,,
3,14099,,0.768406093120575,,,,,
3,14149,,0.868323028087616,,,,,
3,14199,,0.8629190921783447,,,,,
3,14249,,0.8295924067497253,,,,,
3,14299,,0.950562059879303,,,,,
3,14349,,0.8185611963272095,,,,,
3,14399,,0.8832868337631226,,,,,
3,14449,,0.8102956414222717,,,,,
3,14499,,0.8590770363807678,,,,,
3,14549,,0.8667712211608887,,,,,
3,14599,,0.7929283976554871,,,,,
3,14649,,0.8190839886665344,,,,,
3,14699,,0.7803959250450134,,,,,
3,14735,,,0.6956570744514465,9.012486457824707,0.9359921216964722,1.1467339992523193,0.9359921216964722
3,14735,0.8268039226531982,,,,,,
4,14749,,0.8675960302352905,,,,,
4,14799,,0.8492240905761719,,,,,
4,14849,,0.9457717537879944,,,,,
4,14899,,0.8023037910461426,,,,,
4,14949,,0.8039363026618958,,,,,
4,14999,,0.8327673077583313,,,,,
4,15049,,0.8025526404380798,,,,,
4,15099,,0.8595695495605469,,,,,
4,15149,,0.9088764190673828,,,,,
4,15199,,0.8271957635879517,,,,,
4,15249,,0.8829689025878906,,,,,
4,15299,,0.90583336353302,,,,,
4,15349,,0.8732118010520935,,,,,
4,15399,,0.866190493106842,,,,,
4,15449,,0.8221243023872375,,,,,
4,15499,,0.7798211574554443,,,,,
4,15549,,0.8248572945594788,,,,,
4,15599,,0.7955572009086609,,,,,
4,15649,,0.809700071811676,,,,,
4,15699,,0.790839672088623,,,,,
4,15749,,0.7903186678886414,,,,,
4,15799,,0.7819737792015076,,,,,
4,15849,,0.7930396199226379,,,,,
4,15899,,0.8402606844902039,,,,,
4,15949,,0.7962839603424072,,,,,
4,15999,,0.8413435816764832,,,,,
4,16049,,0.8236247897148132,,,,,
4,16099,,0.7514035105705261,,,,,
4,16149,,0.771896243095398,,,,,
4,16199,,0.9181731343269348,,,,,
4,16249,,0.8066778779029846,,,,,
4,16299,,0.9021463394165039,,,,,
4,16349,,0.8473589420318604,,,,,
4,16399,,0.7980425953865051,,,,,
4,16449,,0.8422572612762451,,,,,
4,16499,,0.7877021431922913,,,,,
4,16549,,0.8417608141899109,,,,,
4,16599,,0.7983016967773438,,,,,
4,16649,,0.8218386173248291,,,,,
4,16699,,0.7888084053993225,,,,,
4,16749,,0.7970967292785645,,,,,
4,16799,,0.84455406665802,,,,,
4,16849,,0.8424820303916931,,,,,
4,16899,,0.8264368176460266,,,,,
4,16949,,0.7395527958869934,,,,,
4,16999,,0.8320908546447754,,,,,
4,17049,,0.8476867079734802,,,,,
4,17099,,0.8317509293556213,,,,,
4,17149,,0.8397955894470215,,,,,
4,17199,,0.84159255027771,,,,,
4,17249,,0.8245436549186707,,,,,
4,17299,,0.7600065469741821,,,,,
4,17349,,0.8660886287689209,,,,,
4,17399,,0.7869493365287781,,,,,
4,17449,,0.8635612726211548,,,,,
4,17499,,0.7688809037208557,,,,,
4,17549,,0.8486159443855286,,,,,
4,17599,,0.8264448046684265,,,,,
4,17649,,0.7984517216682434,,,,,
4,17699,,0.817762017250061,,,,,
4,17749,,0.7867767214775085,,,,,
4,17799,,0.7655650973320007,,,,,
4,17849,,0.8034406304359436,,,,,
4,17899,,0.8392595052719116,,,,,
4,17949,,0.8629039525985718,,,,,
4,17999,,0.8549985289573669,,,,,
4,18049,,0.8180907368659973,,,,,
4,18099,,0.8597732782363892,,,,,
4,18149,,0.8463216423988342,,,,,
4,18199,,0.8620820045471191,,,,,
4,18249,,0.8152850270271301,,,,,
4,18299,,0.7946198582649231,,,,,
4,18349,,0.8104208707809448,,,,,
4,18399,,0.8209932446479797,,,,,
4,18419,,,0.6954635381698608,8.826345443725586,0.9329214096069336,1.1492458581924438,0.9329214096069336
4,18419,0.826766312122345,,,,,,
5,18449,,0.8075841069221497,,,,,
5,18499,,0.8436403870582581,,,,,
5,18549,,0.8723276257514954,,,,,
5,18599,,0.8006138801574707,,,,,
5,18649,,0.7909277081489563,,,,,
5,18699,,0.8548997044563293,,,,,
5,18749,,0.8578492403030396,,,,,
5,18799,,0.8641326427459717,,,,,
5,18849,,0.779670238494873,,,,,
5,18899,,0.7841125726699829,,,,,
5,18949,,0.907029926776886,,,,,
5,18999,,0.8199275135993958,,,,,
5,19049,,0.806451678276062,,,,,
5,19099,,0.8141483664512634,,,,,
5,19149,,0.8049032092094421,,,,,
5,19199,,0.8373764157295227,,,,,
5,19249,,0.8402542471885681,,,,,
5,19299,,0.8279651403427124,,,,,
5,19349,,0.8520504832267761,,,,,
5,19399,,0.8199220895767212,,,,,
5,19449,,0.8127314448356628,,,,,
5,19499,,0.7710881233215332,,,,,
5,19549,,0.8194214105606079,,,,,
5,19599,,0.8506003618240356,,,,,
5,19649,,0.8195770382881165,,,,,
5,19699,,0.8196350932121277,,,,,
5,19749,,0.7910634279251099,,,,,
5,19799,,0.8627465963363647,,,,,
5,19849,,0.8367860913276672,,,,,
5,19899,,0.8465306162834167,,,,,
5,19949,,0.8224071860313416,,,,,
5,19999,,0.8488320708274841,,,,,
5,20049,,0.8353757262229919,,,,,
5,20099,,0.9304744005203247,,,,,
5,20149,,0.833688497543335,,,,,
5,20199,,0.8298168778419495,,,,,
5,20249,,0.8289681077003479,,,,,
5,20299,,0.7954905033111572,,,,,
5,20349,,0.7828319668769836,,,,,
5,20399,,0.8277866840362549,,,,,
5,20449,,0.8213334679603577,,,,,
5,20499,,0.87444669008255,,,,,
5,20549,,0.8659464120864868,,,,,
5,20599,,0.848219633102417,,,,,
5,20649,,0.8249807357788086,,,,,
5,20699,,0.8421341776847839,,,,,
5,20749,,0.8398568034172058,,,,,
5,20799,,0.8134665489196777,,,,,
5,20849,,0.8774966597557068,,,,,
5,20899,,0.8390157222747803,,,,,
5,20949,,0.8671537041664124,,,,,
5,20999,,0.8247956037521362,,,,,
5,21049,,0.8150140047073364,,,,,
5,21099,,0.820056676864624,,,,,
5,21149,,0.8340193629264832,,,,,
5,21199,,0.8390094041824341,,,,,
5,21249,,0.8721538186073303,,,,,
5,21299,,0.7968935966491699,,,,,
5,21349,,0.8179018497467041,,,,,
5,21399,,0.7698112726211548,,,,,
5,21449,,0.8033662438392639,,,,,
5,21499,,0.8159064054489136,,,,,
5,21549,,0.8704455494880676,,,,,
5,21599,,0.7967033386230469,,,,,
5,21649,,0.8522260189056396,,,,,
5,21699,,0.8309280276298523,,,,,
5,21749,,0.7897924780845642,,,,,
5,21799,,0.8372983336448669,,,,,
5,21849,,0.8558835983276367,,,,,
5,21899,,0.8038100004196167,,,,,
5,21949,,0.8340197801589966,,,,,
5,21999,,0.7817859649658203,,,,,
5,22049,,0.8310219049453735,,,,,
5,22099,,0.8563624024391174,,,,,
5,22103,,,0.6986486315727234,8.940919876098633,0.9392109513282776,1.1469502449035645,0.9392109513282776
5,22103,0.8266076445579529,,,,,,
6,22149,,0.8091405034065247,,,,,
6,22199,,0.8100787997245789,,,,,
6,22249,,0.7723725438117981,,,,,
6,22299,,0.801788330078125,,,,,
6,22349,,0.8450338840484619,,,,,
6,22399,,0.7784743905067444,,,,,
6,22449,,0.7975992560386658,,,,,
6,22499,,0.8423280119895935,,,,,
6,22549,,0.8087671995162964,,,,,
6,22599,,0.8055267930030823,,,,,
6,22649,,0.7972093224525452,,,,,
6,22699,,0.8179370164871216,,,,,
6,22749,,0.8379181623458862,,,,,
6,22799,,0.847865641117096,,,,,
6,22849,,0.830131471157074,,,,,
6,22899,,0.8002291917800903,,,,,
6,22949,,0.8190760016441345,,,,,
6,22999,,0.8188788890838623,,,,,
6,23049,,0.8454685807228088,,,,,
6,23099,,0.7728063464164734,,,,,
6,23149,,0.8088632822036743,,,,,
6,23199,,0.8216137290000916,,,,,
6,23249,,0.8022890686988831,,,,,
6,23299,,0.8697266578674316,,,,,
6,23349,,0.8578335642814636,,,,,
6,23399,,0.7994828820228577,,,,,
6,23449,,0.8786032795906067,,,,,
6,23499,,0.8654093146324158,,,,,
6,23549,,0.7749013304710388,,,,,
6,23599,,0.8005397319793701,,,,,
6,23649,,0.743428111076355,,,,,
6,23699,,0.8307821154594421,,,,,
6,23749,,0.8324272632598877,,,,,
6,23799,,0.8141741752624512,,,,,
6,23849,,0.8416470289230347,,,,,
6,23899,,0.8508915901184082,,,,,
6,23949,,0.8425458669662476,,,,,
6,23999,,0.8548950552940369,,,,,
6,24049,,0.7660017013549805,,,,,
6,24099,,0.8370224237442017,,,,,
6,24149,,0.8090484738349915,,,,,
6,24199,,0.7881936430931091,,,,,
6,24249,,0.8182582855224609,,,,,
6,24299,,0.8431113958358765,,,,,
6,24349,,0.8099457025527954,,,,,
6,24399,,0.7988560795783997,,,,,
6,24449,,0.7772464156150818,,,,,
6,24499,,0.7813781499862671,,,,,
6,24549,,0.7786079049110413,,,,,
6,24599,,0.7740773558616638,,,,,
6,24649,,0.8413388729095459,,,,,
6,24699,,0.8247091174125671,,,,,
6,24749,,0.8435505032539368,,,,,
6,24799,,0.8073120713233948,,,,,
6,24849,,0.837973952293396,,,,,
6,24899,,0.7994226217269897,,,,,
6,24949,,0.8538280129432678,,,,,
6,24999,,0.8086433410644531,,,,,
6,25049,,0.8278197050094604,,,,,
6,25099,,0.797184407711029,,,,,
6,25149,,0.8346161842346191,,,,,
6,25199,,0.8486071825027466,,,,,
6,25249,,0.8207797408103943,,,,,
6,25299,,0.811652421951294,,,,,
6,25349,,0.8405272960662842,,,,,
6,25399,,0.8020533919334412,,,,,
6,25449,,0.8126752972602844,,,,,
6,25499,,0.7601820230484009,,,,,
6,25549,,0.8144850730895996,,,,,
6,25599,,0.8517526984214783,,,,,
6,25649,,0.810135543346405,,,,,
6,25699,,0.9062929153442383,,,,,
6,25749,,0.841499924659729,,,,,
6,25787,,,0.6962272524833679,8.70539665222168,0.9351329207420349,1.1480320692062378,0.9351329207420349
6,25787,0.8265684843063354,,,,,,
7,25799,,0.7914508581161499,,,,,
7,25849,,0.7934848070144653,,,,,
7,25899,,0.749252200126648,,,,,
7,25949,,0.8059907555580139,,,,,
7,25999,,0.8524340391159058,,,,,
7,26049,,0.8358821272850037,,,,,
7,26099,,0.8242213726043701,,,,,
7,26149,,0.8258649706840515,,,,,
7,26199,,0.8145755529403687,,,,,
7,26249,,0.8256778717041016,,,,,
7,26299,,0.819172203540802,,,,,
7,26349,,0.8202787041664124,,,,,
7,26399,,0.836152970790863,,,,,
7,26449,,0.8406442999839783,,,,,
7,26499,,0.8049196600914001,,,,,
7,26549,,0.8219501972198486,,,,,
7,26599,,0.7798858880996704,,,,,
7,26649,,0.8139888048171997,,,,,
7,26699,,0.8108274936676025,,,,,
7,26749,,0.7402428388595581,,,,,
7,26799,,0.8245943188667297,,,,,
7,26849,,0.7956185936927795,,,,,
7,26899,,0.8673079013824463,,,,,
7,26949,,0.7513413429260254,,,,,
7,26999,,0.8165879845619202,,,,,
7,27049,,0.8238181471824646,,,,,
7,27099,,0.8216550350189209,,,,,
7,27149,,0.8197691440582275,,,,,
7,27199,,0.788239061832428,,,,,
7,27249,,0.8781822919845581,,,,,
7,27299,,0.8199635744094849,,,,,
7,27349,,0.8102059960365295,,,,,
7,27399,,0.840146541595459,,,,,
7,27449,,0.7904557585716248,,,,,
7,27499,,0.8006682991981506,,,,,
7,27549,,0.7680557370185852,,,,,
7,27599,,0.8540529012680054,,,,,
7,27649,,0.8632991909980774,,,,,
7,27699,,0.8902369737625122,,,,,
7,27749,,0.7970138192176819,,,,,
7,27799,,0.8927610516548157,,,,,
7,27849,,0.7789125442504883,,,,,
7,27899,,0.7942599058151245,,,,,
7,27949,,0.8344964385032654,,,,,
7,27999,,0.793172299861908,,,,,
7,28049,,0.7569468021392822,,,,,
7,28099,,0.8899389505386353,,,,,
7,28149,,0.8368905186653137,,,,,
7,28199,,0.7960144281387329,,,,,
7,28249,,0.8123080134391785,,,,,
7,28299,,0.8142974376678467,,,,,
7,28349,,0.8475972414016724,,,,,
7,28399,,0.8618976473808289,,,,,
7,28449,,0.8205713033676147,,,,,
7,28499,,0.8529516458511353,,,,,
7,28549,,0.8203846216201782,,,,,
7,28599,,0.8586050868034363,,,,,
7,28649,,0.8956472277641296,,,,,
7,28699,,0.7826701402664185,,,,,
7,28749,,0.8398712277412415,,,,,
7,28799,,0.8016994595527649,,,,,
7,28849,,0.8215847611427307,,,,,
7,28899,,0.8272829651832581,,,,,
7,28949,,0.758560299873352,,,,,
7,28999,,0.7935142517089844,,,,,
7,29049,,0.8117603659629822,,,,,
7,29099,,0.8826679587364197,,,,,
7,29149,,0.8037434816360474,,,,,
7,29199,,0.8105065226554871,,,,,
7,29249,,0.8191741108894348,,,,,
7,29299,,0.7685905694961548,,,,,
7,29349,,0.8231837749481201,,,,,
7,29399,,0.8294287323951721,,,,,
7,29449,,0.8123876452445984,,,,,
7,29471,,,0.6951004862785339,9.263124465942383,0.9331624507904053,1.1414551734924316,0.9331624507904053
7,29471,0.8264610767364502,,,,,,
8,29499,,0.8562121987342834,,,,,
8,29549,,0.8501336574554443,,,,,
8,29599,,0.8160656094551086,,,,,
8,29649,,0.805396556854248,,,,,
8,29699,,0.8164982199668884,,,,,
8,29749,,0.8175798058509827,,,,,
8,29799,,0.8551439642906189,,,,,
8,29849,,0.7889601588249207,,,,,
8,29899,,0.8485502004623413,,,,,
8,29949,,0.8066781759262085,,,,,
8,29999,,0.7903144955635071,,,,,
8,30049,,0.8130011558532715,,,,,
8,30099,,0.8250805735588074,,,,,
8,30149,,0.8052377104759216,,,,,
8,30199,,0.9120612144470215,,,,,
8,30249,,0.8157070279121399,,,,,
8,30299,,0.853162944316864,,,,,
8,30349,,0.7797198295593262,,,,,
8,30399,,0.8478221893310547,,,,,
8,30449,,0.7979514598846436,,,,,
8,30499,,0.8382489085197449,,,,,
8,30549,,0.8547770380973816,,,,,
8,30599,,0.838185727596283,,,,,
8,30649,,0.807115375995636,,,,,
8,30699,,0.8050367832183838,,,,,
8,30749,,0.8791642785072327,,,,,
8,30799,,0.8083103895187378,,,,,
8,30849,,0.8776199221611023,,,,,
8,30899,,0.8414697647094727,,,,,
8,30949,,0.8743130564689636,,,,,
8,30999,,0.7790069580078125,,,,,
8,31049,,0.837361752986908,,,,,
8,31099,,0.8243207931518555,,,,,
8,31149,,0.8033987879753113,,,,,
8,31199,,0.8528602719306946,,,,,
8,31249,,0.8194275498390198,,,,,
8,31299,,0.8524987697601318,,,,,
